875	80	1	77	1	65	1	1
876	61	1	46	1	38	1	1
877	77	1	70	1	60	1	1
878	74	1	67	1	48	1	1
879	120	0	63	1	60	1	1
880	108	1	78	1	58	1	2
881	82	1	79	1	55	1	1
882	89	1	72	1	58	1	1
883	50	0	41	1	25	1	1
884	66	1	63	1	36	1	1
885	74	0	37	1	30	1	1
886	67	1	59	1	42	1	1
887	111	0	36	1	23	1	1
888	57	1	57	1	56	1	1
889	49	1	36	1	25	1	1
890	91	0	83	0	34	1	1
891	98	1	97	1	54	1	3
892	46	1	41	1	38	1	2
893	59	1	57	1	31	1	1
894	76	0	63	1	35	1	2
895	87	0	69	0	21	1	1
896	83	0	62	1	40	1	1
897	81	0	43	1	26	1	1
898	75	0	53	1	35	1	1
899	77	1	54	1	47	1	1
900	53	1	48	1	29	1	1
901	68	0	66	0	31	1	1
902	120	0	34	1	26	1	1
903	95	1	76	1	60	1	1
904	61	1	47	1	34	1	1
905	53	1	45	1	36	1	2
906	80	1	52	1	42	1	1
907	109	0	63	0	28	1	1
908	74	0	64	1	35	1	1
909	53	1	40	1	36	1	1
910	102	1	96	1	59	1	1
911	64	1	60	1	47	1	1
912	99	0	90	0	32	1	1
913	76	1	50	1	43	1	1
914	90	0	75	0	25	1	1
915	94	0	65	1	37	1	1
916	117	0	34	1	28	1	1
917	39	1	28	1	24	1	1
918	92	0	60	1	42	1	1
919	102	0	78	1	49	1	1
920	82	1	69	1	46	1	1
921	88	1	78	1	53	1	2
922	45	0	43	0	20	1	2
923	113	1	62	1	57	1	1
924	113	0	98	0	38	1	3
925	58	1	55	1	32	1	1
926	42	0	34	1	21	1	2
927	107	0	34	1	33	1	1
928	84	1	78	1	49	1	1
929	93	0	60	0	23	1	1
930	115	0	78	1	40	1	1
931	76	1	74	1	71	1	3
932	72	1	52	1	51	1	2
933	95	0	76	1	44	1	1
934	93	1	86	1	54	1	1
935	119	1	75	1	71	1	2
936	86	0	46	1	32	1	4
937	76	1	60	1	44	1	1
938	70	1	61	1	41	1	2
939	94	1	68	1	51	1	2
940	112	0	79	0	23	1	1
941	108	0	99	1	52	1	1
942	77	1	59	1	53	1	1
943	90	1	76	1	48	1	1
944	89	0	60	1	34	1	3
945	74	0	52	1	32	1	1
946	83	0	49	1	31	1	2
947	83	0	76	1	41	1	1
948	64	0	36	1	30	1	2
949	71	1	66	1	50	1	3
950	109	1	80	1	78	1	1
951	82	0	57	0	22	1	2
952	112	1	77	1	68	1	2
953	98	0	37	1	28	1	1
954	94	0	54	0	26	1	1
955	114	1	75	1	73	1	1
956	80	0	48	1	30	1	1
957	80	1	65	1	49	1	1
958	95	0	75	1	41	1	1
959	120	1	91	1	76	1	1
960	83	1	75	1	69	1	1
961	72	1	61	1	60	1	1
962	75	1	61	1	43	1	3
963	63	1	42	1	32	1	1
964	81	1	58	1	44	1	1
965	119	0	65	0	28	1	2
966	87	0	46	1	39	1	1
967	99	0	39	1	31	1	1
968	99	0	80	0	30	1	1
969	70	1	47	1	36	1	1
970	69	0	46	0	21	1	1
971	96	0	47	1	32	1	1
972	90	0	65	0	25	1	1
973	41	1	40	1	38	1	1
974	109	0	32	1	25	1	1
975	112	0	59	0	21	1	1
976	88	0	36	1	32	1	1
977	69	0	39	1	29	1	1
978	55	1	46	1	45	1	1
979	76	1	71	1	58	1	1
980	62	1	55	1	50	1	1
981	87	0	62	1	38	1	3
982	83	0	58	1	34	1	2
983	73	1	57	1	45	1	1
984	94	1	58	1	55	1	1
985	116	0	54	1	50	1	1
986	71	0	55	0	27	1	1
987	36	1	30	1	27	1	1
988	56	1	52	1	34	1	1
989	80	1	67	1	55	1	1
990	47	1	36	1	26	1	1
991	65	0	42	1	32	1	1
992	72	1	67	1	44	1	1
993	118	1	93	1	63	1	1
994	50	0	48	0	21	1	1
995	68	1	47	1	43	1	1
996	78	1	77	1	69	1	1
997	79	1	64	1	45	1	1
998	102	0	56	1	49	1	1
999	106	0	64	1	36	1	2
1000 42	1	32	1	27	1	2
 
